kurz čnb|https://archiv.ihned.cz/c1-66331510-je-ceska-narodni-banka-v-zajeti-kurzu|601bfa408ca0d4d|Centrální banka letos již pětkrát zvýšila sazby. Ve svých prognózách od začátku roku Česká národní banka vždy spíše signalizovala, že sazby nahoru nepůjdou. Nakonec vše dopadlo jinak a není vyloučené, že se podobná situace zopakuje pošesté ještě v prosinci. My tomu zatím nevěříme, ale trhy ve svých cenách dávají tomuto kroku skoro třetinovou šanci. Pokračování textu je k dispozici pouze pro platící čtenáře Předplatitelé mají i  Potřebujeme e-mailovou adresu, na kterou pošleme potvrzení o platbě. Zároveň vám založíme uživatelský účet, abyste se mohli k článku kdykoli vrátit a nemuseli jej platit znovu. Pokud již u nás účet máte,  Potřebujeme e-mailovou adresu, na kterou pošleme potvrzení o platbě. Pokračováním nákupu berete na vědomí, že společnost Economia, a.s. bude zpracovávat vaše osobní údaje v souladu se  Vyberte si způsob platby Máte zájem o informace v širších souvislostech? Zadejte Vaši e-mailovou adresu a každý pátek dopoledne od nás dostanete výběr komentářů, které se během týdne objevily na stránkách Hospodářských novin. Těšit se můžete na komentáře Petra Honzejka, předního ekonoma Tomáše Sedláčka, kardiologa Josefa Veselky a dalších. Přihlášením se k odběru newsletteru souhlasíte se zpracováním osobních údajů a zasíláním obchodních sdělení, více informací 
petra kvitova a berdych|https://sport.aktualne.cz/tenis/video-ani-total-recall-ani-fantomas-berdych-sokoval-kvitovou/r~72ced12ae43011e8b474ac1f6b220ee8/|ba08b8222ee88be8|"Petra Kvitová se v úterý ráno v pražské O2 aréně stala terčem do detailu vymyšleného žertu. Po kratičkém tréninku už se virózou schvácená tenisová hvězda chystala zpět k horkému čaji, když se na dvorci objevil Hubert Schmidt. Šedesátiletý švýcarský fanoušek, vítěz imaginární soutěže společnosti TAG Heuer ""Namaluj svůj idol"", o holi a se starou dřevěnou raketou v ruce vyslovil přání: vyměnit si s Kvitovou na dvorci pár míčků. Česká tenistka neměla problém mu vyhovět, sama je totiž ambasadorkou slavné hodinářské značky. Úvodní lehké pinkání se ale rychle začínalo zrychlovat a Kvitová brzy pochopila, že tenhle pán to s raketou pořádně umí. ""Ten je nějakej dobrej,"" smála se tenistka, když kolem ní začaly z rakety šedovlasého muže létat rychlé forhendy i drtivá podání. Do poslední chvíle ale nepoznala, o koho vlastně jde. Až při závěrečném podání rukou u sítě se na svého protihráče dlouze zadívala a prozřela: ""Nice to see you, Tomáši,"" vydechla s úsměvem. S nápadem přišli čeští zástupci firmy v České republice. Chtěli natočit originální reklamu. Projekt se připravoval několik týdnů, výroba masky pro Berdycha zabrala týdny tři. Maskér David Šesták začal s českým tenistou pracovat už ve čtyři ráno, aby bylo jeho krytí kolem deváté hodiny dokonalé. Povedlo se. ""Moc jsem si to užil, i když to byl den plný nervů, zda mě Petra nepozná a zda se něco nepokazí. Vše se muselo točit na první pokus, kdyby cokoli nevyšlo, nešlo nic opakovat. Bylo veselé sledovat, jak Petra začala velmi zvolna, ale jak jsem začal já přitvrzovat, přidávala i ona a přestávala starého výherce šetřit,"" smál se Berdych. ""I když jsem v masce s umělými zuby vypadal hodně vážně, v duchu jsem se od rána smál, ostatně jako nakonec všichni, kteří u toho byli. Je potřeba umět si udělat legraci i ze sebe,"" dodal. Kvitová přiznala, že jí od začátku na starším pánovi cosi nehrálo. ""Švýcar se mi zdál nějaký divný a přitom povědomý,"" uvedla. ""Už po prvních úderech bylo jasné, že to umí. Že to hodně umí. Ke konci jsem už pomalu přestala stíhat a bylo mi jasné, že něco není v pořádku. Že je to Tomáš, to mi skutečně secvaklo až úplně na konec. Moc mě to pobavilo,"" řekla Kvitová. 
		autor:
			  |  
			 Jakékoliv užití obsahu, včetně převzetí článků je bez souhlasu "
petra kvitova a berdych|https://www.extra.cz/necekane-prekvapeni-pro-tenistku-kvitovou-myslela-ze-si-pinka-se-starcem-pak-ale|b7d52872cf86d552|"V reklamě na výrobce luxusních hodinek Tag Heuer se šikovné ruce
maskérů dostal totiž sám   jako by
nabýval na mládí a tenisovém umění. Petra, která se nejdříve usmála
při pohledu na důchodcovu historickou raketu, pomalu nabývala na
překvapení. Na konci už pan Schmitz hrál opravdu dobře. „Když jsem pána viděla, říkala jsem si v duchu, co mě asi čeká. Po
prvních úderech bylo jasné, že to umí. Že to hodně umí. Ke konci jsem
už pomalu přestala stíhat a bylo mi jasné, že něco není v pořádku. Od
začátku mi něco nehrálo, Švýcar se mi zdál nějaký divný a přitom
povědomý, ale že je to Tomáš, to mi skutečně secvaklo až úplně na
konec, když jsem mu šla podat ruku na rozloučenou. Moc mě to pobavilo,
věřím, že stejný úspěch bude mít video i mezi diváky,"" uvedla k videu
jedna z nejslavnějších českých tenistek."
svatomartinska husa|https://www.lidovky.cz/relax/dobra-chut/svatomartinske-hody-mlada-vina-a-vitani-zimy-kam-vyrazit-na-husu.A181106_115421_dobra-chut_ape|a9aa75606b85ebcf|"
					        Začátek listopadu patří již tradičně svatomartinským hodům. Pokud se vám husa nechce péct doma, není nic jednoduššího než vyrazit tam, kde ji umí nejlépe. Přinášíme vám několik tipů na víkendový program.
				         Vybrané restaurace v Českém Krumlově nabízejí na  Svatomartinské hodování nejen Svatomartinské víno nebo husu. Oslavy vyvrcholí zahradní slavností vína, kde si můžete vychutnat vína z česká i zahraničí ve spojení s místními sýry a uzenářskými specialitami. Často se o ní hovoří jako o nejlepší svatomartinské huse v Praze. Restaurace Selský Dvůr si i letos připravila pochoutky podle originálních receptur. K husám se budou podávat pravé slovenské domácí lokše, bílé i červené zelí a nebude chybět ani několik druhů domácích knedlíků. V neděli na svátek sv. Martina přesně v 11:11 se na vinici sv. Kláry již tradičně  poprvé otevřou lahve s letošním Svatomartinským vínem.  Svatomartinský přípitek mladými víny patří i dnes k oblíbeným zvykům. Ke svátku sv. Martina, a k mladým vínům obzvláště nejlépe hodí pečená husa, kaldoun a další podobné delikatesy, i ty zde budou k dostání.  Od 9. listopadu probíhají v Mikulově oslavy, které každoročně připomínají svatomartinskou tradici. Můžete se těšit na gastronomické zážitky, které nabídnou mikulovské restaurace, vinotéky a hotely formou speciálního svatomartinského menu a ochutnávkami mladých vín. Během svatomartinských oslav budou také mimořádně zpřístupněny historické památky.  Svatomartinská husa je na talířích pražská restaurace V Zátiší doplněna o další tradiční podzimní suroviny. Vybrané menu si lze navíc vychutnat nejen na svátek svatého Martina, ale po celý měsíc.  Těšit se tak můžete na husí variace s terinou z bílého zelí, bramborovou kaší a omáčkou s černým rybízem. Na neděli si pak restaurace připravila i specialitu - svatomartinský brunch.  Svatomartinský brunch si připravila i další pražská restaurace Žofín Garden.  Sváteční menu si můžete vychutnat společně s vybranými svatomartinskými víny. A co se bude podávat? Pěna z husích jater, pečené cibulky, konfit z pečených švestek, žitný toust, redukce z portského vína, kaldoun a také svatomartinské podkovy.  Na husích specialitách si můžete pochutnat i v průhonické restauraci Babiččina zahrada. Potrpí si zde na staročeské recepty, takže si můžete pochutnat na husím kaldounu, paštice, ale i huse podle originální receptury.  Dozlatova vypečená svatomartinská husa a mladá vína můžete ochutnat také v unikátním labyrintu historických vinných sklepů. Gastronomické speciality Valtického podzemí, to je zážitková martinská podzemní turistika.  DIVADELNÍ OKÉNKO: Hranice mezi absurditou a krutou ironií. To je Dánská občanská válka ‚Potřebujeme vodu, ať sem jedou třeba z pr*ele!‘ Obří požár v Sapě nešlo uhasit, pak přilétla shůry myšlenka a vrtulník Medvěda na Vsetínsku bude stopovat odborník na uspávání šelem vyzbrojený narkotizační puškou 
         
		 
		"
svatomartinska husa|https://www.irozhlas.cz/zivotni-styl/vareni-jidlo/svatomartinska-husa-svatomartinske-hody-2018-jak-upect-husu_1811091150_ako|bdccd40e69502148|"Přístupnostní navigace Navigace na další webové stránky Rozhlasu 
         
             Víkend bude v řadě restaurací ve znamení svatomartinských oslav. A některé mají už teď zaplněný seznam rezervací. Zájem o husí speciality v Česku totiž roste, potvrzují to i čísla Českomoravské drůbežářské unie. Podle ní velkou část hus vykoupily právě restaurace, které na svatého Martina připravují speciální menu. 
               
       Řada husích farem přijímala objednávky na letošní rok až s ročním předstihem. A kvůli obrovskému zájmu někteří farmáři také rozšířili stavy hus. 00:00 / 00:00 
           
        Svatomartinské hody se blíží. Řada restaurací hlásí plno, chovatelé hus nestačí pokrývat poptávku. Téma pro Zuzanu Švejdovou       V Brodě nad Dyjí chovali ještě před třemi lety asi 30 hus, letos se jim podařilo vykrmit dvě stovky opeřenců. „Zájem je enormní. Vím, že příští rok to zase budeme muset navýšit,“ říká pro Radiožurnál chovatelka Dagmar Beránková. Nabídku hus zvětšují i obchodní řetězce. Ceny budou podobné jako loni. Kilo mraženého masa vyjde v průměru na 120 korun. Podle drůbežářské unie se letos v Česku vylíhlo přes 180 tisíc housat, tedy asi o osm tisíc víc, než tomu bylo loni. Jenže ani to nedokáže pokrýt poptávku. „K domácímu užití v České republice zbylo okolo 152 tisíc kusů housat. Zájem o husy je opravdu velký. Můžeme se setkat s tím, že pak jíme i různé křížence hus, takzvané husokachny nebo i kachny,“ přibližuje předsedkyně unie Gabriela Dlouhá. Spíš než na českou husu tak lidé v obchodech narazí na husy z Maďarska. Právě odtud se dováží skoro 95 procent veškerého husího masa. 
        Británie pod nadvládou Indů? Jen v gastronomii       
       Podle Českého statistického úřadu se dovozy zvyšují už několik let v řadě. Zatímco ještě před pěti lety se k nám od začátku roku do konce letních prázdnin dovezlo přes 200 tun husího masa, letos je to už více než dvojnásobek. Restaurace si větší zájem lidí o svatomartinské oslavy uvědomují, proto rozšiřují svoji nabídku. Činí tak i pražská restaurace Na Farkáně. Podle jejího provozovatele Daniela Houšky kuchaři zpracují během týdne až sto hus. „Abychom uspokojili poptávku, tak slavnost držíme celý týden. Co se týče toho samotného dne 11. 11., tak máme rezervace, které už jsou úplně plné. Už si nemůžeme dovolit vzít ani nohu. Celé husy se pečou, ke stovce jsme se dostali,“ upřesňuje Houška. Plný rezervační systém hlásí i další podniky. Například Bukovanský mlýn u Kyjova už vyprodal víkendový Svatomartinský pobyt. Z husy oškubejte přebytečná brka, případné jemné peří opalte zapalovačem. Z opeřence vyndejte droby. Maso opláchněte a papírovou utěrkou osušte. Pokud jste husu vyndali z lednice, nechte ji chvíli odpočinout při pokojové teplotě, ať nemá maso teplotní šok. 
        Oběti striktních veganů aneb Není vegan jako vegan. Nebo je to jinak?       
       Troubu předehřejte na 180 °C. Husu zevnitř i zvenku posolte a posypte kmínem, nemusíte šetřit. Zevnitř ji také můžete potřít trochou majoránky. Položte ji prsíčky dolů na pekáč nebo na rošt, pod který umístíte pekáč. Můžete ji také obložit oloupanými a nakrájenými jablky, spíše kyselejšími, a pár kousků vložit i do břišní dutiny. Podlijte naběračkou vody, přiklopte a vložte do trouby. Pokud nemáte pekáč s víkem, důkladně drůbež zakryjte alespoň alobalem. Pečte ji asi 30 minut, pak teplotu stáhněte na 160 °C a pečte další asi tři hodiny dorůžova. Zhruba po první 1,5 hodině pečení otočte husu prsíčky nahoru. Během pečení vidličkou propichujte u tučnější husy kůži jednak mezi stehny a trupem, jednak mezi křídly a trupem, ale ne až do masa. Mělo by vytékat jenom sádlo, nikoli šťáva. Pečte ještě zhruba půl hodiny. Vypečený tuk podlévejte horkou vodou, aby se nepřipaloval, a průběžně jej také odebírejte. Pokud se vám zalíbila verze s ovocem, na posledních dvacet minut pečení přidejte hrušky a švestky. Nakonec odklopte víko nebo alobal a nechte husu upéct dozlatova. Délka pečení se řídí velikostí a stářím drůbeže - na kilo váhy počítejte přibližně jednu hodinu pečení. Husu naporcujte, vložte do pekáče a nechte ji v otevřené troubě ještě chvíli odpočinout. Ke svatomartinské huse pak neodmyslitelně patří zelí a knedlíky. 
             
           
        Při jídle se nemají řešit žádné problémy. Alespoň to tvrdí Pavel Maurer. K dobrému trávení nám podle něj pomůže, když při obědě probereme, jak se k jídlu hodí omáčka nebo jaké je maso.       
         
               
               
               
               
   
         
         Doplňková navigace Navigace v zápatí 
        © 1997-2018 Český rozhlas
       
       
           
         Velikost písma 
          "
svatomartinska husa|https://zpravy.aktualne.cz/finance/nakupovani/mimoradna-nabidka-z-kauflandu-v-cesku-jedna-husa-v-polsku-za/r~4b768994e40111e884f6ac1f6b220ee8/|7400c1a1ef6fa4f5|"Zatímco v Polsku stojí kilogram chlazené husy 9,99 zlotých, tedy zhruba 60 korun (ve směnárně by přepočet byl o 1 až 3 koruny vyšší), v Česku za stejnou váhu lidé utratí 139 korun. Vyplývá to ze srovnání polského a českého akčního letáku, kde svatomartinská husa láká zákazníky k návštěvě prodejny na první straně reklamního letáku. Hlavní chod svatomartinského posvícení tak v Česku vyjde na více než dvojnásobek toho, co stojí v Polsku. ""Nelze srovnávat situaci na českém a polském trhu. Husa chlazená i mražená, kterou máme nyní v nabídce, je původem z Maďarska. Máme nejvýhodnější cenu na trhu v České republice,"" odpověděla Aktuálně.cz mluvčí Kauflandu ČR Renata Maierl na otázku, proč se akční ceny jednoho řetězce na stejnou položku v obou zemích tak výrazně liší. Výrazné rozdíly v akčních cenách nejsou na polském a českém trhu výjimkou. V říjnu například česká odnož řetězce  Polská společnost AmRest, která v tuzemsku vedle KFC provozuje restaurace rychlého občerstvení Burger King, Pizza Hut a Starbucks tehdy rozdíl cen vysvětlovala odlišnou daní z přidané hodnoty (DPH) a jinými provozními i mzdovými náklady. Maloobchodní řetězec Kaufland patří spolu s Lidlem do německé obchodní skupiny Schwarz. Na český trh vstoupil v roce 1998. Provozuje 131 prodejen, dvě logistická centra a vlastní masozávod. Ve finančním roce, který skončil loni v únoru, utržil Kaufland v Česku 57 miliard korun, což bylo meziročně o dvě procenta méně. Naopak Lidlu tržby ve stejném období stouply o 14 procent na 43,7 miliardy korun. Kaufland a Lidl patří k největším obchodníkům v Česku spolu s řetězci Tesco, Albert, Penny Market a Globus. Neznámější vlastní značkou Kauflandu je K-Classic, která několik let vyhrávala spotřebitelskou anketu jako nejdůvěryhodnější značka v rámci privátních označení. V letošním ročníku soutěže ji z  
		autor:
			  |  
			 Jakékoliv užití obsahu, včetně převzetí článků je bez souhlasu "
svatomartinska husa|https://ona.idnes.cz/svatomartinska-tradice-svaty-martin-kviz-fi3-/spolecnost.aspx?c=A181107_143551_spolecnost_job|6e9455ee2cac1cc7|"
		V posledních letech tradice svatomartinských pochodù opìt ivá.
		
			 Co víte o znovuobnovených svatomartinských tradicích? Zjistìte to v naem zábavném kvízu. Kvíz se spustí po kliknutí Na svatého Martina velí èeská tradice upéct si husu a zapít ji mladým vínem. Prozradíme vám, jak docílit køupavé...  Loupáèky peèu na slavnostní tabuli dìtem,vìtinou jim uvaøíme kotel kakaa, vyndáme z lednice kostku máslíèka a mají...  Simona zemøela pár hodin pøed vlastní svatbou a zoufalému snoubenci zùstaly její dvì dcery a tøetí pùlroèní spoleèná....  Václav Havel byl pøesvìdèen, e jeho druhá ena Dagmar bude coby bývalá oblíbená komediální hereèka vemi milovaná....  Manelé Dana a Vladimír vychovávají kromì svých vlastních dìtí i vnuka Míu, který jim byl svìøen do péèe. Péèe o...  árka ije v rozpadajícím se domku na vsi se tøemi dìtmi. Peníze na opravy nejsou, a pokud nìjaké byly, utratil je otec...  Heather Silva z Texasu se pøed esti lety zamilovala do eny. O tøi roky pozdìji se musela smíøit s tím, e se její...  Hereèka Petra Nesvaèilová je aktuálnì k vidìní v novém sci-fi snímku Mars. Výjimeèný je u tím, e se natáèel v...  Heather Silva z Texasu se pøed esti lety zamilovala do eny. O tøi roky pozdìji se musela smíøit s tím, e se její...  Ve dvaadvaceti se Kateøina Vacková dozvìdìla, e trpí rakovinou vajeèníkù. Na nemoc se natìstí pøilo v samém poèátku,...   
      "
svatomartinska husa|https://www.lidovky.cz/relax/dobra-chut/svatomartinska-husa.A131104_161002_dobra-chut_ape|30cf19c55ee48109|"
					        Staré české pořekadlo o Martinovi na bílém koni, na jehož svátek končí období polních prací a přichází zima, zná asi každý. Existuje ale také ještě jedno, které říká, že kdo neochutná svatomartinskou husu, bude rok hladovět. Server Lidovky.cz vybral tradiční recept na svatomartinskou husu s jablky. Jak ji připravit a jaké knedlíky k ní vybrat? 
				         Husa ke svatomartinským oslavám neodmyslitelně patří. Vedle pečínky se většinou podává také kaldoun (polévka s drůbky) nebo proslulá husí játra. Ve staročeské kuchyni se husa také plnila či obkládala jablky. Jak připravit tradiční pokrm?  1 středně velká husa (asi 4 kg), 3 jablka a 1 hruška nebo 4 jablka, několik snítek rozmarýnu, voda na podlévání, kmín, sůl Po 3 hodinách husu obložíme jablky, nakrájenými na dílky a zbavenými jádřinců, a rozmarýnem a dáme péct na dalších 40 minut. Poté na posledních 20 minut zvýšíme teplotu na 170 stupňů a husu odkryjeme, aby se vypekla pěkná, křupavá kůžička. Měkkou husu necháme před podáváním odpočinout. Knedlíky jsou jednou z nejoblíbenějších příloh jídel české kuchyně, typické jsou ale i pro rakouskou a bavorskou kuchyni, v podobě noků se s jejich obdobou můžeme setkat i v Itálii, Maďarsku nebo Slovinsku, i slovenské halušky mají v nokům velmi blízko. A jaké knedlíky se k pečené huse nejlépe hodí?     70 g másla, špetka soli, 6 žloutků, ½ l mléka, 560 g mouky,  Ubrousek potřeme rozpuštěným máslem, vlijeme do něj těsto, srolujeme a pevně provázkem zavážeme okraje, aby vznikl pevný knedlík.Vaříme jej ve slané vodě asi hodinu, zhruba v polovině varu je opatrně otočíme. Uvařený knedlík nakrájíme nití.    350 g syrových brambor, 150 g ve slupce vařených brambor, 1 vejce Náměstí Osvobození, Cvikov - Cvikov I, okres Česká Lípa DIVADELNÍ OKÉNKO: Hranice mezi absurditou a krutou ironií. To je Dánská občanská válka ‚Potřebujeme vodu, ať sem jedou třeba z pr*ele!‘ Obří požár v Sapě nešlo uhasit, pak přilétla shůry myšlenka a vrtulník Medvěda na Vsetínsku bude stopovat odborník na uspávání šelem vyzbrojený narkotizační puškou 
         
		 
		"
svatomartinska husa|https://www.novinky.cz/clanek/namesti-miru-ve-zline-bude-patrit-mlademu-vinu-svatomartinske-huse-a-bohatemu-kulturnimu-programu-40253101|14e7476e8122c263|
porno|https://www.jenzeny.cz/videa/nechce-se-s-vami-divat-pritelkyne-na-porno-zname-10-duvodu-proc|a4f3f9e18f15da23|"Pánové, pokud patříte k těm, kteří rádi čas od času okoření vztah nějakým tím lechtivějším pornem, a doufáte, že vaše přítelkyně bude nadšená, máme pro vás novinku. Nebude! Proč nebude, vám ukážeme na videu.

 Známá komička Emily Hart se rozhodla úsměvným způsobem ukázat, proč ženy nemají rády porno jako muži. Žena moc dobře ví, že film neodráží skutečnost, protože většina póz je hraná a v reálu téměř neproveditelná a pokud ano, uspokojení ovšem ženě nepřinese. Také ví, že ne všechny ženy se mohou pochlubit takovým poprsím jako pornoherečky a že ne všichni muži dosahují rozměrů pornoherců. Ani různé praktiky drsnějšího rázu se ženám nezamlouvají, i když si to mnozí muži myslí, a ani některé pomůcky opravdu nemusíme, stejně jako anální sex, tolik ukazovaný v těchto lechtivých filmech. Podívejte se na video a určitě se pobavíte. Pokud se vám tento článek líbil, nezapomeňte stisknout tlačítko  Internetový magazín JenŽeny.cz je první, skutečně komunitní web influencer pro ženy na českém trhu. Na jeho obsahu se aktivně podílejí i samotní čtenáři. Denně web navštíví více než 200 tisíc uživatelů."
kaufland letak|https://wiki.idnes.cz/kaufland-cuq-/firmy.aspx?klic=473019|1854fe6db4dfc6a6|"
				
                Džíny nebo televize, které byly ještě ráno za babku, mohou být odpoledne výrazně dražší – a večer...
             
				
                Obchodní řetězce se až na výjimky zhlédly v pořádání marketingových kampaní. Zákazníky s nadsázkou...
             
				
                Obchodníci a nejrůznější výrobci se pokouší udělat z nadcházejícího svátku a stoletého výročí...
             
				
                Není snad velký výrobce, který by občas nevypadl z regálů obchodního řetězce. Aktuálně je rozhádaný...
             
				
                Na více než tři dny uzavřela supermarket Kaufland v Orlové a na chvíli se stala asi nejznámějším...
             
				
                Neškodnou užovku obojkovou odchytili v pátek ráno v prodejně Kaufland v Orlové. Kvůli výskytu hada...
             
				
                Marně zatím hasiči a další lidé hledají uniklého hada v supermarketu Kaufland v Orlové na...
             
				
                Od úterního rána hledali hasiči v orlovském Kauflandu hada, kterého předtím lidé spatřili na...
             
				
                Jednorázové nádobí, brčka, obaly okurek, vatové tyčinky, nákupní tašky, mikrotenové sáčky. To jsou...
             
				
                Mléko za jednu korunu, které nabízel v květnu Kaufland, není podle antimonopolníhu úřadu nekalou...
             
				
                Liberec jako první krajské město testuje systém, který bude řidiče varovat před nebezpečími...
             
				
                Energetické společnosti při instalaci nových dobíjecích stanic pro elektromobily stále častěji...
             
				
                Od máselné krize, kdy se cena za čtvrt kilovou kostku vyhoupla nad 60 korun, uplynul rok. Letošní...
             
				
                Rozhodnutí Úřadu pro ochranu hospodářské soutěže (ÚOHS) ukládá Kauflandu povinnost vrátit...
             
				
                Maloobchodní řetězec Billa navyšuje od září čtyřem tisícům svých zaměstnanců mzdy v průměru o 7,3...
             
				
                Obchodní řetězec Kaufland se nedohodl s výrobcem spotřebního zboží Unilever a rozhodl se ze svých...
             
				
                Na bývalé dostihové dráze mezi Otrokovicemi a Tlumačovem se utábořila skupina bezdomovců, potíže s...
             
				
                MF DNES otestovala čtyřiadvacet značek vanilkových zmrzlin, dortů a sněhu z mrazicích boxů v...
             
				
                Kamenné obchody si mohly s nástupem o něco chladnějšího počasí oddechnout. Nejenže má zákazník...
             
				
                Jen jediný vlastník lesů ve Zlínském kraji má certifikát o tom, že hospodaří způsobem šetrným a...
             
				
                Ve Zlínském kraji bylo na konci července 11 tisíc nezaměstnaných. Volných pracovních míst je ale...
             
				
                Přes třicet procent rajčat oproti informaci na obalu chybělo v pasterovaném ostrém kečupu značky...
             
				
                Klecový chov je v České republice nejvíce využívaným způsobem chovu nosnic. Pro jeho úplný zákaz...
             
				
                Billa, McDonald’s, nábytek. To by měly být taháky obchodního centra v Brněnské ulici v Jihlavě,...
             
				
                Kolem čtyř měsíců přebývala skupina lidí bez domova v nevyužívané budově vedle hypermarketu...
             
				
                Falešné kupóny už lákají i zákazníky Kauflandu či Teska. Stejně jako ty, které podvodníci nabízejí...
             
				
                Vlak plný pohnutých příběhů zastavil v úterý na žďárském nádraží. Zdrží se tu až do neděle....
             
				
                Na další případ falšování masných konzerv vyrobených v Polsku a prodávaných v nadnárodních...
             
				
                Obchodní řetězec Kaufland testuje od května ve své prodejně na pražském Vypichu automatické...
             
				
                Z regálů některých obchodů zmizely papírové cenovky a nahradily je krabičky podobné tabletům. Na...
             
				
                Do Česka míří západní trend automatizace cenotvorby. O zboží v obchodech rozhodují počítače....
             
				
                Kavárenský řetězec Starbucks odstraní do roku 2020 plastová brčka ze všech svých provozoven....
             
				
                Řetězce Lidl a Kaufland v Česku vyřadí z prodeje do konce příštího roku jednorázové plastové...
             
				
                Lídry v marketingové komunikaci jsou především značky s tučnými rozpočty. Do popředí z pohledu...
             
				
                Letní sezóna mění nákupní zvyky Čechů. S blížícími se prázdninami lidé začínají nakupovat zásoby na...
             
				
                Obchodní řetězce mohou být hybnou silou, která přinutí české chovatele slepic k modernizacím a...
             
				
                Státní zemědělská a potravinářská inspekce zjistila další případ falšovaného masného výrobku od...
             
				
                Výše průměrné mzdy, kterou platí řetězce prodavačům a pokladním, byla donedávna tabu. Předloni ji...
             
				
                Velké nákupy jídla před cestou k moři? Není třeba. Ceny základních potravin se v Chorvatsku nijak...
             
				
                Nejvýznamnější firmou v Česku zůstává s velkým náskokem Škoda Auto. Loni zvýšila tržby na více než...
             
				
                Obchodní řetězec Tesco zvýší od července zaměstnancům obchodů základní tarifní měsíční mzdu v...
             
				
                Ministerstvo zemědělství chce poprvé podat podnět antimonopolnímu úřadu kvůli slevovým akcím v...
             
				
                V masozávodu řetězce Kaufland v Modleticích se denně zpracuje více než 100 tun hovězího a vepřového...
             
				
                Evropský trh už je německým diskontním řetězcům malý, takže se vydávají dobýt zámoří. A s nimi se...
             
				
                Bez brigádníků se dnes neobejde žádný obchodní řetězec. Pro velké potravinářské obchody jde zároveň...
             
				
                Policie vyšetřuje konflikt v Kauflandu v Ústí nad Labem, kde se po zadržení dvojice údajných...
             
				
                Vlnu reakcí vyvolala na sociálních sítích minulý týden krádež obrazu populárního umělce Tomáše...
             
				
                Státní zemědělská potravinářská inspekce zjistila další případ falšování masových konzerv. Je to už...
             
				
                Rohlíky patří ke zboží, u kterého řetězce někdy podrážejí ceny, aby přilákaly do obchodu zákazníky....
             
				
                I když v centru Třebíče chátrá jeden prázdný supermarket po řetězci Billa, bude se stavět jiný a...
            "
